VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VAJ1570,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,856.1948518583966,15.780232078694704,255.0,1.719679566472286,1.7144960829357365,1.0,,2040.0,2040.0,272262.7160858809,26863.64811804206,,107644.17414737586,,74.76097072509866,12.51169228956824,,,1607.1689285503917,128.0,1680.971255227661,81.8698238793662
VAG4873,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,837.092562104416,13.842571250868913,255.0,1.462627593019427,1.4512859912925768,1.0,,2040.0,2040.0,284166.94246734714,23741.80836717521,,111169.41301723191,,75.48860351955511,10.267771558189734,,,1560.6870925255184,128.0,1638.8124611275748,87.71133794314565
VG6491,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,831.0939449541285,14.427522935779816,255.0,1.5381913499344693,1.531218872870249,,,2040.0,2040.0,279244.810763827,49378.886736566186,,113751.47651376147,,79.28346002621232,10.498034076015728,,,1703.0787627785057,128.0,1700.231349934469,82.94290956749673
VH2499,M002,KAJANG,SCANIA K250 MRT,20.418540818133522,712.5214273065344,14.11005843810873,25.263414202231274,1.4472286169647601,1.4439082698778112,1.0,,1036.204002125022,1036.355941207721,248708.16204356294,14922.032875863291,,120084.03785195679,,80.1867805914645,11.475163803789624,,,1757.96840800425,30.94311581370639,616.5535062865238,72.24428900301045
VAG4729,M002,KAJANG,SCANIA K250 MRT,20.262107273042876,771.0119770873113,13.725394896719319,25.413643464676273,1.4250998090609268,1.423016837354626,1.0,,1120.9151189029683,1120.9151189029683,246963.14997917027,13963.021298385698,,116671.73832667939,,78.03072383266795,11.256031938899497,,,1918.2958166984897,25.47708731123069,641.6136087484812,84.47786842562056
VAJ2876,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,762.0267597440372,17.79420056383407,255.0,1.8380095762294715,1.8290150803239809,1.0,,2040.0,2040.0,290369.3234053788,24771.26116257216,,116332.7341030116,,72.60818006891306,13.477245267821184,,,1956.0038483912829,128.0,1766.2496531972972,80.54790352172552
VH2487,M002,KAJANG,SCANIA K250 MRT,17.09855169767888,709.8259639363131,12.348311912526377,21.17566660272396,1.349079225014387,1.3474486859773642,1.0,,1096.649530021101,1096.4542489929024,259413.0300791291,14706.699218300404,,120697.7589679647,,79.82701899098407,10.709620180318435,,,1704.949812967581,33.97753692691349,861.2662526376366,89.1649242278918
VAE7104,M002,KAJANG,SCANIA K250 MRT,18.17745932550372,763.9155263441439,11.835524189203749,22.309395539273787,1.3630535502639802,1.3631612972740006,1.0,,1105.664044822756,1105.7554142872534,208217.45720989117,11961.121236935674,,94430.6510343713,,79.879000107747,10.41067772869303,,,1790.8681122723845,29.47290162697985,650.2018155371188,81.46902273461912
VH4328,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,785.2037258285765,16.59436258241515,255.0,1.8523385990530554,1.8417186601177042,1.0,,2040.0,2040.0,324368.4174034249,27015.276414885615,,128583.07203858577,,82.22828443736448,13.41479711491659,,,1736.9562325766626,128.0,1724.5422806318863,80.72631532368689
VH4189,M002,KAJANG,SCANIA K250 MRT,17.39498213453472,1028.546139505981,12.397545440422556,21.707938480658694,1.3038682616125525,1.3017710113406866,1.0,,1052.2305421780331,1052.0720832686034,214792.48288643776,12220.696745378282,,100912.4724638807,,80.8077520584123,10.002330278079851,,,1342.7660323131893,33.191766350784526,675.8054839210813,87.70149137797111
VAE7225,M002,KAJANG,SCANIA K250 MRT,19.468493295882134,977.9309979331179,14.4940908368223,23.825427950606816,1.4017171021251789,1.3975303407705761,1.0,,1078.150193438974,1078.3566696698288,303115.6719513488,15492.955562032965,,143274.18816577454,,80.92400233186709,11.286289681488155,,,1448.7133605384493,34.806582224813184,667.2384281095977,80.77179500768456
VX2960,M002,KAJANG,SCANIA K250 MRT,18.6528647537153,832.2767548369006,11.769791569305543,23.39751378633517,1.404710720628096,1.4069539209271895,1.0,,1101.0995420132722,1101.0995420132722,251122.87746237963,14855.2519955136,,117539.22371249649,,80.47527806337041,10.326198710159828,,,1659.0015608935414,29.049911206654826,679.4135339751379,83.95653799420506
VH4283,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,726.834608308318,15.243149026822891,255.0,1.636293211968626,1.633775539847003,1.0,,2040.0,2040.0,288292.22822794615,15462.904425292922,,115625.82013169362,,80.0349569090733,11.950905393628354,,,1965.7725961072917,128.0,1767.0,78.95419773409509
VH4107,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,759.2434588977546,14.065986268324364,255.0,1.6388569307849323,1.6289478567452218,1.0,,2040.0,2040.0,295915.5345177213,56342.607737984785,,119374.88673223232,,76.72555205047318,10.549155687511597,,,1884.6038411579143,128.0,1711.175542772314,83.79305993690852
VAG4711,M002,KAJANG,SCANIA K250 MRT,19.757580815667946,1118.781449952707,13.34156790741668,24.293161965169976,1.4115617871251323,1.4086685583931453,1.0,,1189.5839314527348,1194.7098425415902,277153.53227786126,16591.348372558838,,129152.41918433206,,83.20942524898459,11.224503421799366,,,1592.7816947643687,25.22534357091192,713.4305792021365,84.71312524342069
VH4586,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,755.7395081227437,14.92932084837545,255.0,1.7214575812274369,1.7167193140794224,1.0,,2040.0,2040.0,288376.332996954,27266.399576940432,,21372.493259250903,,83.25423059566786,11.574796931407942,,,1865.3253892148014,128.0,1748.3630415162454,81.63842509025271
VK2947,M002,KAJANG,SCANIA K250 MRT,21.302734375,863.8906808035714,14.458984375,26.055245535714285,1.357421875,1.3545200892857143,1.0,,1047.0790178571428,1047.213392857143,272678.8875719866,15549.89622767857,,129797.96629464286,,82.06339285714286,10.590122767857142,,,1654.6065345982145,22.25032924107143,732.2671261160715,77.34654017857143
VX3625,M002,KAJANG,SCANIA K250 MRT,19.60685700633138,684.1009437343208,12.975391231633019,24.09234261139649,1.38274997013499,1.3808386094851273,1.0,,1067.3926651535062,1067.284673276789,256654.16046589418,14208.395054354318,,116939.59580695258,,79.16616891649743,10.590132600645084,,,1762.8346195197705,32.6379644009079,574.8045036435312,84.75713773742683
VM1930,M002,KAJANG,SCANIA K250 MRT,19.928771222272815,824.2592207116373,13.552527158004294,24.657776621349118,1.426201782345671,1.4235347687504065,1.0,,1109.7680348663241,1109.7742795810836,277328.9816184219,15999.400598451832,,131014.66844467573,,80.5378260586743,10.866714369348859,,,1869.37253626488,25.17571716646068,672.1006504911209,84.29233070968581
VH2049,M002,KAJANG,SCANIA K250 MRT,17.300347075256074,677.8123254042157,11.487175146025566,21.39084059933971,1.3873698467789723,1.3872851942774909,1.0,,1106.0018623550327,1105.9950901549141,279271.4274807415,16348.891103022093,,128453.18238381445,,78.16388724286803,10.70532464234318,,,1885.193320917633,27.246059426056043,713.7526030644206,89.69186489460763
VAJ6259,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,672.0044608122828,13.403288552310805,255.0,1.4402717983297888,1.43186887286685,1.0,,2040.0,2040.0,265959.75043726334,35740.14621609005,,104208.32654702007,,76.98298666943306,9.93547383163027,,,1874.467130037865,128.0,1767.0,88.55303698324602
VAJ2869,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,750.6561041107209,15.008386696963438,255.0,1.6822970460648625,1.676141293121256,1.0,,2040.0,2040.0,281012.07452096674,24064.983941334434,,111894.69555876884,,75.42226812642016,12.34666391241479,,,1837.1696922123529,128.0,1750.2583350547407,84.49303862838256
VH1373,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,758.5798498376623,15.2989549512987,255.0,2.241883116883117,2.2341720779220777,1.0,,2040.0,2040.0,281728.33015878656,919.148041801948,,5987.557452313312,,80.37494926948052,12.370383522727273,,,1877.7580052759738,128.0,1735.9365868506493,81.64356737012987
VH4043,M002,KAJANG,SCANIA K250 MRT,19.576434930858117,721.079307949738,12.283387005114605,24.419145040095977,1.3134432026267602,1.3145166382521942,1.0,,1029.3409105259834,1030.14510323925,260417.82788280607,14821.401187093516,,122598.18033718507,,79.60813285344446,9.719833301761698,,,1685.3559323104123,29.033604849403297,620.1443076340216,55.89644503378165
VAC5773,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,777.9810727102896,15.790324959441522,255.0,1.699803343166175,1.6947394296951819,1.0,,2040.0,2040.0,249996.21935647217,65653.10358898721,,308303.42620452313,,80.19985250737463,12.514625632958065,,,1779.55831366765,128.0,1695.6801376597837,83.66568338249755
VAG4880,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,698.1229187479188,14.431277056277056,255.0,1.557026307026307,1.5523643023643023,1.0,,2040.0,2040.0,288140.0850445388,24357.486176323677,,117355.22877122877,,71.93448218448218,10.728729603729604,,,1830.7441849816848,128.0,1755.5547785547785,86.08483183483183
VH4961,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,860.6660548815972,16.208424728054077,255.0,1.7371413223510452,1.7312771386364654,1.0,,2040.0,2040.0,296750.0427700434,35212.17584941134,,121365.71863109361,,83.47155199427011,12.576883477326648,,,1584.46918841488,128.0,1708.126102332244,81.43157706253638
VH4652,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,780.7462026842402,13.981194245760669,255.0,1.5765088804950576,1.5681105842642449,,,2040.0,2040.0,286453.935558547,32734.552989632728,,114220.63650245118,,81.03069999196336,10.488467411395966,,,1880.429590934662,128.0,1732.7715181226392,87.04267459615848
VAF5780,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,827.5958303848457,15.492460943878939,255.0,1.7043165859234664,1.6971857819389256,,,2040.0,2040.0,271059.7767954929,25297.435599586304,,105088.61082684666,,75.07408415437374,12.356431331990638,,,1698.700027216809,128.0,1690.8743672091884,83.90027761145284
VAG4871,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,885.3031689207107,15.881331211880138,255.0,1.6964996022275258,1.6860249270750465,1.0,,2040.0,2040.0,265605.5877194378,28219.30899628746,,106338.401849642,,68.91527446300717,11.889419252187748,,,1541.5547600106072,128.0,1614.3110580747812,83.03513656854946
VAF5439,M002,KAJANG,SCANIA K250 MRT,18.522432701894317,703.7167386728703,11.961892101473358,22.98294006868284,1.4301539824969536,1.4311509914700344,1.0,,1091.996898194306,1091.9570178353827,232654.08452752852,13794.365215464717,,111730.88949817215,,80.02725157859754,10.702780547247148,,,1876.5578265204388,25.961349285476903,537.9092500276947,76.18887781101141
VH2478,M002,KAJANG,SCANIA K250 MRT,19.225861169102295,673.5972077244259,12.630414926931106,23.62519572025052,1.3717379958246347,1.37160751565762,1.0,,1071.3241127348642,1073.3084551148224,224651.28082202506,13680.149928235907,,110177.17464770355,,85.06908924843424,10.752479123173277,,,1741.0629436325678,31.61187369519833,608.9089770354907,72.28438152400835
VH4642,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,850.1005617207836,15.89934694250354,255.0,1.7015572909530985,1.692423619673928,,,2040.0,2040.0,255136.30054436682,43223.16424167694,,100648.89633283098,,78.88733616477143,12.18139471160433,,,1401.658679271133,128.0,1602.1470977759511,81.98721286020915
VM1907,M002,KAJANG,SCANIA K250 MRT,19.57956213697581,948.0949767026234,12.989404480755729,24.21088913001851,1.3140997000063828,1.3156315823067595,1.0,,1059.667836854535,1059.8005999872344,273221.470273824,16145.255875406907,,133421.7957490266,,83.05814769898512,10.353418012382715,,,1444.771889959788,33.788421522946315,583.9534435437544,83.85606689219378
VAK967,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,745.4282092535713,15.038223392326069,255.0,1.6550631368533957,1.6479450051192044,1.0,,2040.0,2040.0,292735.08178343327,265536.3205060699,,110724.35434644825,,82.5269855199649,11.472331919457853,,,1922.9902978889377,128.0,1738.3333333333333,86.18945931451417
VH4571,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,628.8452804061851,16.126102007846757,255.0,1.6177705977382875,1.609508423724902,1.0,,2040.0,2040.0,310127.25593214866,16361.119529194555,,121664.33542580198,,76.67666743595662,11.540872374798061,,,1456.8239372259404,128.0,1766.8356796676667,85.23784906531272
VG8742,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,781.4269559657956,14.016902421481658,255.0,1.5738432030688085,1.568089187245265,1.0,,2040.0,2040.0,327692.09832733957,17394.281938783664,,130675.9809598018,,78.95588587868616,10.813194277950931,,,1554.5804283545112,128.0,1612.5198593462799,81.21713418045233
VAJ1482,M002,KAJANG,SCANIA K250 MRT,20.798838879578646,880.9595403399569,12.940268135025137,26.091333492937515,1.4699545128082356,1.470313622216902,1.0,,1116.2777112760355,1116.2255207086425,256831.45155494375,14555.10289083074,,123301.53516279627,,80.1792554464927,10.781182666985876,,,1672.5329722288723,20.132373713191285,744.3727974622934,61.96121618386402
VAF5746,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,756.8325502213142,17.84998297582567,255.0,1.9223016683690841,1.913585291113381,1.0,,2040.0,2040.0,295761.98207694927,14647.462662580863,,114277.63237997956,,76.0829417773238,13.918352059925093,,,1882.316179775281,128.0,1709.9092271024856,79.85141300646919
VH3694,M002,KAJANG,SCANIA K250 MRT,20.190390586697173,665.9620853080569,13.302663833959798,24.847850956038567,1.3373100179767936,1.332407256087596,1.0,,1080.5059650269652,1080.5360352998855,233142.0410965844,13521.253963065861,,113127.43928746527,,85.89704200032685,10.49926458571662,,,1763.3477202157214,28.86723320804053,752.5731165223076,79.5509070109495
VAE7492,M002,KAJANG,SCANIA K250 MRT,19.69273607748184,823.7369652945924,13.529782082324456,24.096933010492332,1.3475383373688459,1.3401937046004844,1.0,,1081.0808716707022,1081.1254237288135,255337.97105649716,14806.765197740115,,121523.19568200162,,81.09628732849072,10.199031476997579,,,1703.7245036319614,32.949257465698146,705.3827764326069,90.48135593220339
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,709.5699814126394,15.571840148698884,255.0,1.5636617100371748,1.5553903345724907,1.0,,2040.0,2040.0,262260.7690018587,34012.00337360595,,103318.67788104089,,71.28968401486989,11.224814126394053,,,1927.1366449814127,128.0,1757.3726765799256,81.50650557620818
VG8715,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,753.3337810250349,14.173740195551735,255.0,1.5432470183732674,1.5397013000967015,,,2040.0,2040.0,257757.7339679811,426.4195498012249,,3025.8429407972494,,81.53572579778661,10.28892231653594,,,1802.4519716342538,128.0,1702.1839475663478,80.04244117331041
VK2767,M002,KAJANG,SCANIA K250 MRT,20.576354911554386,787.9912495295446,14.89894142554693,25.526793695601036,1.4908492119501293,1.483933192190073,1.0,,1117.5478710891555,1117.5505057633497,289818.88494707126,17246.92245589273,,143229.60385302972,,82.01656080922136,11.611544975536319,,,1781.745518701482,23.58032933427429,713.9407433545048,80.7877205363444
VAH9053,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,762.5350165432487,15.86265164644714,255.0,1.7678036867811564,1.7623286592090752,1.0,,2040.0,2040.0,274560.8436044588,23547.453214116907,,109871.81142665827,,74.91704742397984,12.33945170946904,,,1991.8271151725223,128.0,1738.2245155191429,84.43603277138806
VK2655,M002,KAJANG,SCANIA K250 MRT,17.571978103269714,659.3965823346649,11.341766533510874,21.69292794792129,1.2851013463530108,1.2828820831483947,1.0,,1096.082260689451,1096.0159786950733,250171.47577008433,14285.389007249592,,119027.44318686196,,81.23649948217192,9.462864329042757,,,1890.4224441485428,27.13762390886226,746.5679538393254,86.44126350051783
VAJ2857,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,808.4032096288867,12.679909293096681,255.0,1.3401508874449435,1.3335659151367145,1.0,,2040.0,2040.0,309138.96942741267,25386.53983690201,,121115.88886223889,,73.61528062448214,9.336792987658628,,,1674.471091535476,128.0,1640.7488116523484,87.20238977802974
VH4084,M002,KAJANG,SCANIA K250 MRT,18.93665723870289,776.3499309346839,13.858185884364929,23.325593632835623,1.3982108794316912,1.393606525027955,1.0,,1119.2664605669934,1119.2248898243768,254335.96243044134,14777.060606459252,,117833.73314477406,,82.61139248832467,11.26488193119779,,,1701.9672367295927,29.104058409524438,780.9202788923238,84.76846674998356
VG8643,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,804.8461647592925,12.79816513761468,255.0,1.3312683249787194,1.3294712948075287,1.0,,2040.0,2040.0,221265.05114489738,32396.917596708598,,92266.37373498535,,80.20779343611085,9.368769507235411,,,1669.3786295280431,128.0,1665.1399791922822,86.6466471200227
VAG8541,M002,KAJANG,SCANIA K250 MRT,19.555295578263777,825.861904307134,12.817113933721707,24.067424314774136,1.4011555725336644,1.397717505491357,1.0,,1066.590134186524,1067.7606609044458,275106.8183166993,15946.718370660426,,132534.04751444535,,81.4586695955303,10.387260051571007,,,1910.1924744532516,23.513804794193486,644.1758607516355,66.89737834869395
VAJ6314,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,845.5430272671424,16.55148622465857,255.0,1.7513350030716885,1.7418363971456925,1.0,,2040.0,2040.0,298659.14091111004,36507.9769198053,,116307.18564812627,,74.55852747979775,12.47625348518501,,,1805.8164926043191,128.0,1705.6319172061812,80.1087850290629
VAJ7134,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,823.0621808691706,16.00794281175536,255.0,1.7294337909905821,1.727561556791104,1.0,,2040.0,2040.0,253715.3339271531,50769.22239872915,,102574.40885623511,,76.54913196414388,12.375411324180188,,,1709.3364121184613,128.0,1680.4276636786565,83.99114943832974
VAH9044,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,739.6074892342258,14.47912375959558,255.0,1.5822505148848531,1.5760718966485676,,,2040.0,2040.0,282617.7880344505,23126.55959558135,,115367.51441677588,,76.15633776446359,11.406553079947575,,,1812.3633027522935,128.0,1717.902752293578,84.86747800037446
VH2059,M002,KAJANG,SCANIA K250 MRT,17.89910778876296,684.6926452857488,12.195466602363155,21.872293224017362,1.281842295635399,1.277839401977333,1.0,,1060.7787798408488,1060.9659030624548,278650.24508367496,16520.528410899446,,127379.47210031348,,80.23076923076923,10.16763925729443,,,1881.5817458403665,24.647774294670846,662.1443019049915,81.8375693272245
VH1382,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,767.9546933269856,14.615250337221296,255.0,1.6595120015869866,1.6502281293394168,1.0,,2040.0,2040.0,311591.7710283674,42489.8385915493,,123224.24876016664,,77.29446538385241,11.363419956357866,,,1752.8864794096644,128.0,1741.7339020035706,84.47760365006943
VAE7408,M002,KAJANG,SCANIA K250 MRT,18.718340803234028,836.0552772651375,12.219746902188241,23.222163634765796,1.4327269531593285,1.4310132700588805,1.0,,1089.427190438527,1088.9318920819053,226709.62330740836,12729.355672730468,,105194.78515247385,,79.15717549872572,10.519773266543632,,,1761.8375823886108,25.186910097548115,648.1014895860795,82.5213111872748
VH4086,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,856.5838998879343,14.08180799402316,255.0,1.6700410907732537,1.6635412775494958,1.0,,2040.0,2040.0,275714.89207246917,63761.7196077699,,110483.50207321628,,81.6903623459096,10.51057153530071,,,1698.0553903623459,128.0,1666.6927904370564,85.07964138961525
VH2559,M002,KAJANG,SCANIA K250 MRT,18.17565070075466,741.1394578777144,12.777876174341598,22.497189280763898,1.4045125519790544,1.4025874018173417,1.0,,1098.5033112582782,1098.6296011088864,263394.4623579239,15189.31570537502,,124189.72350993377,,81.42222393346681,10.875327275527491,,,1788.7010934852917,32.366694902202376,699.9535499768982,80.02206222085323
VAJ2854,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,746.7865282717572,13.269797488567903,255.0,1.466828772592001,1.4590259127531393,1.0,,2040.0,2040.0,327821.78133120417,34274.438252159394,,132668.76299266896,,69.53694563402773,9.948972925890978,,,1804.805912027292,128.0,1738.5361109094868,87.53749001959788
VH4236,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,819.7965521533482,14.090365944734877,255.0,1.5949091361712722,1.5883744087627583,1.0,,2040.0,2040.0,319534.963877894,71101.10667786906,,125643.44190316157,,79.95475479213343,10.802340054767239,,,1723.803435399552,128.0,1717.725292506846,80.35001244709983
VH4964,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,810.8008149192916,15.608473071096485,255.0,1.6992111999164186,1.6920022984903098,1.0,,2040.0,2040.0,277444.6488690383,37905.2588622473,,111472.72877814344,,83.20164028626652,12.016559577913597,,,1786.933202737293,128.0,1727.1829389332916,80.58820456563757
VAF7116,M002,KAJANG,SCANIA K250 MRT,18.91894586894587,951.0344729344729,13.46980056980057,23.138414055080723,1.345489078822412,1.3402659069325735,1.0,,1071.3599240265908,1070.9853751187084,274801.0023613485,15711.461566951568,,123575.31896961064,,82.52212725546059,10.328964862298196,,,1643.6601092117758,29.321210826210823,722.7160588793922,79.69548907882242
VG8650,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,757.0227671435812,15.177030135277377,255.0,1.6973997115122217,1.687887411796811,1.0,,2040.0,2040.0,305574.59776694863,32914.19319714631,,121808.70402713344,,75.88760672098553,11.940821020622977,,,1700.683084480137,128.0,1692.1902070094734,84.70437799695918
VAF5250,M002,KAJANG,SCANIA K250 MRT,20.587605633802816,717.8537089201878,14.417652582159624,25.43737089201878,1.4343661971830985,1.432112676056338,1.0,,1046.32338028169,1046.315868544601,254538.84606197182,14995.268356807512,,120609.5130516432,,80.67943661971832,11.28093896713615,,,1877.810910798122,22.4764882629108,645.2249389671362,83.79154929577464
VG8845,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,740.0922755094135,15.263577903463236,255.0,1.6535988223444642,1.6469357712868986,1.0,,2040.0,2040.0,293217.4496335322,15861.658875029054,,118896.35306422871,,77.37367320058883,11.791431006430619,,,1969.0580460215385,128.0,1730.8290849926398,80.98861083133184
VH4307,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,722.2510693553315,14.87014970974641,255.0,1.635502597005805,1.6300030553009472,1.0,,2040.0,2040.0,296586.9193140849,32771.309456156436,,116911.54521845402,,72.21295447601588,11.180644668499847,,,1457.8503055300946,128.0,1628.711732355637,83.5242896425298
VAF6410,M002,KAJANG,SCANIA K250 MRT,20.004910418049104,748.2848706038487,14.32621101526211,24.723888520238884,1.3672196416721965,1.3605839416058394,1.0,,1091.2451227604513,1092.062110152621,244216.70077173194,14240.431393497014,,120045.75799601858,,81.99867285998673,11.021300597213006,,,1816.46601857996,33.62686131386861,800.9725547445256,77.56184472461845
VK6243,M002,KAJANG,SCANIA K250 MRT,18.877613703484936,746.1797991730656,13.231069108092145,23.119078558771413,1.2893089190785587,1.2889545186060247,1.0,,1063.3695652173913,1063.3478260869565,247803.17493147447,13985.751854914934,,119729.65575900768,,82.60893194706995,9.949675132900177,,,1661.0672415829888,31.453349084465444,845.5275369167158,82.39555765595463
VAG4872,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,874.0898964620443,15.617351194857452,255.0,1.8232003533048726,1.8175082192453016,1.0,,2040.0,2040.0,314626.8062809755,16359.777246184798,,124429.32754305903,,75.8912115412925,12.356249079935228,,,1666.5092300897984,128.0,1692.4302958928308,86.5627361499583
VH2542,M002,KAJANG,SCANIA K250 MRT,20.316036792641473,744.7323535292942,14.38882223555289,25.158168366326734,1.4796040791841631,1.4772045590881824,1.0,,1066.636272745451,1066.6786642671466,277642.8632093581,16180.716136772646,,130529.92946410718,,80.98510297940412,11.541591681663668,,,1821.592551489702,25.126904619076182,637.9016396720656,67.29614077184563
VAE7038,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,798.182269926456,15.165225601272112,255.0,1.6701451003776586,1.665424368912741,1.0,,2040.0,2040.0,296154.7484024051,25968.052782746967,,120306.00424865831,,73.36001788908766,11.869558735837806,,,1514.8597545219639,128.0,1629.579407672431,84.82130789107534
VH4985,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,882.1031877558978,14.751949697796842,255.0,1.7158315461103528,1.709446285825697,1.0,,2040.0,2040.0,244487.24879313706,13762.368643985183,,98162.79935172548,,77.94726067459544,11.907291869760186,,,1566.2344462858257,128.0,1664.5773055176448,82.89890816923376
VH3585,M002,KAJANG,SCANIA K250 MRT,19.92024294733477,926.4464157276433,13.182370334851754,24.984576040917446,1.4898905138655798,1.4871733397266842,1.0,,1065.717254055782,1065.9627587309199,227657.29236314233,13413.380819947253,,109771.44685527052,,78.48605450331655,11.2445456725006,,,1544.2536402141773,21.055805961799727,680.2172700391592,78.551985934628
VAG4913,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,826.8015577672004,17.353223712678496,255.0,1.9926871484205972,1.988273474686283,1.0,,2040.0,2040.0,321931.9104933143,16287.303656425789,,129397.15951968844,,70.61912591951535,13.356382518390307,,,1508.7836564257896,128.0,1714.982778018174,83.40467330160104
VX2856,M002,KAJANG,SCANIA K250 MRT,19.316369606003754,909.5165924015009,13.758970450281426,23.513543621013135,1.3374765478424016,1.333841463414634,1.0,,1071.6463414634147,1071.5675422138836,264260.6862083724,14643.134322232645,,122706.67964352721,,80.9548545966229,10.991146810506567,,,1560.921669793621,29.229913227016887,740.1543621013134,77.93497889305816
VH4089,M002,KAJANG,SCANIA K250 MRT,20.17970354743796,767.5046910564593,14.39615833009493,25.06006772886249,1.4372952867373563,1.4344639982235052,1.0,,1071.587853217121,1071.369344362405,288889.5725587076,16477.514056514738,,134310.06797868205,,81.15122411591628,10.899072891800367,,,1737.6737800477433,26.867728862488203,642.9426025648143,78.95991783711764
VX3739,M002,KAJANG,SCANIA K250 MRT,20.929544358727096,881.5477338476375,14.049602217936355,25.873191899710704,1.5028326904532305,1.5016875602700097,1.0,,1049.281581485053,1050.7290260366442,250908.67565091612,15603.341815332691,,123659.10893804242,,81.65893201542912,11.341007714561234,,,1666.556430810029,23.72460824493732,674.5485896817743,79.20166345226615
VH4108,M002,KAJANG,SCANIA K250 MRT,17.952806281417473,738.613642972872,11.774915873873125,22.2638029163724,1.4085829421295335,1.405259440820905,1.0,,1100.9746167587552,1100.9772755598024,339645.07055751735,18057.225865148936,,143755.46130198165,,79.56561837896224,10.32719870383449,,,1794.6351003281957,21.540255909600763,679.6547089859166,83.88454987329152
VX2919,M002,KAJANG,SCANIA K250 MRT,18.059916824973044,771.8441751809827,12.187041125429994,22.189300200236175,1.3291061251732814,1.327155106022488,1.0,,1103.8496688401704,1103.8496688401704,295851.14788571134,16545.35361195256,,136470.6435282641,,79.60892334548441,10.474405709298146,,,1932.2922061919185,32.425671304615705,775.4357549930687,72.68028957231607
VH2055,M002,KAJANG,SCANIA K250 MRT,17.378902617244584,752.9785439085957,12.71250166068819,21.34741596917763,1.3411717815862894,1.3416367742792614,1.0,,1132.0690846286702,1132.068021788229,236466.46067224658,13914.319270625749,,109148.87621230238,,80.58051016341172,10.554603427660423,,,1725.6512886940347,29.750850272352864,767.2398166600238,89.07791948983659
VAE7042,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,711.8817551217938,13.446765607356026,255.0,1.484674947572189,1.480238748185191,1.0,,2040.0,2040.0,264272.3514159542,22257.564038554603,,106294.63129133731,,78.40353282787547,9.861469591869657,,,2035.8660509759638,128.0,1765.2127762542345,85.56218744958865
VH4044,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,805.0818601964182,13.906585788561525,255.0,1.4943963027151936,1.489428076256499,,,2040.0,2040.0,223836.897621606,24761.490496822647,,89962.83939919122,,80.41467359907568,10.392027729636048,,,655.3614326978625,128.0,1572.2809936452918,84.06031195840555
