VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VAF694,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,958.4404779686333,11.87498132935026,255.0,1.402837938760269,1.4037341299477222,1.0,,2040.0,2040.0,282777.21586557134,46284.807498132934,,109672.2284540702,,79.9982076176251,9.460941000746827,,,1739.7273188946976,128.0,1767.0,92.0471994025392
VAJ1570,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,787.7033350287002,11.361767056601032,255.0,1.1120395262660756,1.105863547191746,1.0,,2040.0,2040.0,279610.2599651239,61453.68830923491,,110556.42098379714,,74.20693162827872,7.8724115381820825,,,1801.174518636925,128.0,1725.5333139577126,89.25190728765531
VAL4552,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,759.322290640394,14.401108374384236,255.0,1.5217980295566502,1.5123152709359606,1.0,,700.2108374384236,696.6591133004927,212560.2900640394,12088.039975369458,,83791.71742610837,,74.83374384236453,10.670812807881774,,,1906.4920073891626,128.0,1767.0,74.99211822660098
VAJ2876,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.1399686391021,15.93529751588677,255.0,1.6729388462490715,1.664851035734918,1.0,,2040.0,2040.0,299843.7893793843,51090.3771890732,,119753.30527358258,,71.11182635965999,11.645539324915408,,,1872.190921845341,128.0,1755.9586531319633,82.15234794090946
VAJ2875,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,730.7141955835962,10.677872915727805,255.0,1.1972960793150067,1.1942316358720144,1.0,,2040.0,2040.0,311185.5921829653,16554.106570527267,,123451.43794502028,,70.28490310950879,8.150067598017126,,,1783.1584858044162,128.0,1704.947543938711,90.74375844975214
VG8591,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,699.392962578792,11.241283012846086,255.0,1.2268411393920051,1.2207771483284129,1.0,,2040.0,2040.0,223420.1374930184,12052.040453203543,,90288.45212638634,,79.58206335274875,8.221255884465013,,,2105.5065746429427,128.0,1766.5404133088646,87.00422883587329
VAK952,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,922.2799846109455,11.302202558430317,255.0,1.246224872559392,1.238722708473598,1.0,,2040.0,2040.0,281967.2737754906,16258.298403385592,,117744.70454982686,,69.91602539438246,8.229393094161777,,,1614.8444455131287,128.0,1628.595613697576,89.69949980761831
VAH9053,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,723.8323075626001,12.019812831970324,255.0,1.3393474411938284,1.338167102267937,1.0,,2040.0,2040.0,281282.968224433,33720.19676249895,,112871.54042660822,,73.7393980271478,9.133209678779192,,,2139.475077986679,128.0,1767.0,87.9032122080769
VG6524,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,835.7802373345504,17.01582230336224,255.0,1.9105431309904153,1.9017191541153202,1.0,,2040.0,2040.0,291135.33337441046,16809.318461889547,,3101.175985090522,,77.02274456108321,13.374106191997566,,,1749.5811197322378,128.0,1717.059181500076,80.96135706678838
VAF7116,M002,KAJANG,SCANIA K250 MRT,21.16743482148999,826.6091353098989,14.194400495287885,26.094242278324277,1.5169567310999519,1.5155809314163857,1.0,,1082.4104010456078,1082.1016715966155,281318.8277980326,16147.774623374837,,127027.38154364725,,83.41005709568687,11.623306046639609,,,1693.0477058540278,21.91493430556511,670.9595514893032,78.18277498796175
VAG4873,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,783.3169687455402,16.57749393463679,255.0,1.8108320251177394,1.8019123733409448,1.0,,2040.0,2040.0,293004.16216355073,31750.178828314543,,114381.36163836163,,76.56265163408021,12.804695304695304,,,1873.4741187384045,128.0,1720.3216783216783,80.55558726987299
VAJ3415,M002,KAJANG,SCANIA K250 MRT,18.103491152558583,1162.1324725011957,12.41664275466284,22.567957914873265,1.3207077953132473,1.316594930655189,1.0,,1100.6683883309422,1100.6109995217598,237601.39625251078,14090.849076996652,,117058.69105691057,,81.92329029172645,10.452223816355811,,,1204.6671449067433,30.660459110473454,787.3947489239598,86.51315160210426
VAJ1514,M002,KAJANG,SCANIA K250 MRT,22.788501846491666,735.3953488372093,14.871244635193133,28.084738995907774,1.542469308314203,1.5446651362411419,1.0,,1093.4767940912266,1093.5973650064877,236361.72802674916,456.6138636590478,,3755.0605349835314,,85.45583391556043,11.676913863659047,,,1782.619932128955,27.503393552250724,527.5179958079649,80.96087433875637
VG8742,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,699.5340659340659,13.865742952699474,255.0,1.5956999522216913,1.5926421404682274,1.0,,2040.0,2040.0,333662.81501767796,58826.15998088868,,133114.91199235548,,79.72078356426182,10.95078834209269,,,1860.3219589106545,128.0,1738.6246536072622,83.37104634495938
VH4086,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,685.5169824399261,10.79713493530499,255.0,1.26224584103512,1.2517329020332717,1.0,,2040.0,2040.0,282102.3605660813,16094.288909426989,,113273.2757047135,,80.13817005545286,7.949168207024029,,,2067.5117259704252,128.0,1761.134011090573,87.43877079482439
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,699.5892053973014,13.122409383543522,255.0,1.382661610371285,1.3743716377105566,1.0,,2040.0,2040.0,266820.6713978305,33426.77647940735,,106178.4527295176,,71.17708792662492,9.355145956433548,,,2021.5744951053885,128.0,1766.9647235205925,86.89108386982979
VH2478,M002,KAJANG,SCANIA K250 MRT,20.35841670291431,1047.418007829491,12.83503697259678,25.014789038712482,1.4200739451935624,1.418225315354502,1.0,,1075.316224445411,1074.418442801218,229535.1962320574,14008.612668551543,,112770.12967594607,,85.03349282296651,10.291431056981295,,,1895.810558938669,28.090169638973467,495.50560026098304,71.2280339277947
VH4671,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,814.1828073993471,17.333333333333332,255.0,1.8609599806553017,1.851408535848144,1.0,,2040.0,2040.0,304474.7759883932,68113.52644178456,,122829.97974851892,,74.1215088864708,13.479748518921532,,,1770.3046548180391,128.0,1734.4324749123443,82.34433563051626
VAG4880,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,684.4720510095643,12.649876018420121,255.0,1.3847679773290826,1.3761955366631244,1.0,,2040.0,2040.0,294552.0467941906,31113.56673042862,,120226.80807651435,,69.6199078993978,9.203684024087849,,,1800.7540772228126,128.0,1716.6590860786398,86.9249734325186
VM2846,M002,KAJANG,SCANIA K250 MRT,21.258403361344538,757.0233718487395,13.293329831932773,26.584033613445378,1.535451680672269,1.5404411764705883,1.0,,1085.781512605042,1085.7521008403362,255725.51806460082,14813.845325630253,,121185.07195378152,,79.81276260504201,11.288602941176471,,,1991.9351365546217,20.690467436974792,531.2307510504202,86.52888655462185
VG8917,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,753.7022502009108,17.09884811143852,255.0,1.7836860433967319,1.7787302437717654,1.0,,2040.0,2040.0,294686.345905438,1961.19863380659,,13306.682761853737,,78.68939190999197,12.783819983927136,,,1845.1344628984732,128.0,1730.1776051433164,79.72301098312349
VAG8058,M002,KAJANG,SCANIA K250 MRT,20.42363396971692,897.3301514154049,13.773206056616194,25.361202545534343,1.5391705069124424,1.5459732280008778,1.0,,1122.9484309852974,1122.938775510204,214025.58694941291,12406.639927583936,,100465.49078341013,,81.2163704191354,12.10204081632653,,,1702.5068685538731,22.45589203423305,684.7319433775924,80.86085811478108
VAJ2895,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,844.4004001333778,18.199599866622208,255.0,1.9387795931977325,1.9319106368789596,1.0,,2040.0,2040.0,342393.17685228406,60164.220206735576,,133875.7693231077,,79.96392130710237,14.676825608536179,,,1802.8456352117373,128.0,1731.9123041013672,82.31690563521174
VH1373,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,698.6185672067666,11.017222052379497,255.0,1.4044634668297158,1.3952919596453683,1.0,,2040.0,2040.0,287955.8120697035,23097.507062060533,,7675.196983593192,,79.46193824518495,8.961479669825742,,,1986.2450524814021,128.0,1741.6124528686437,90.21889330479975
VH1385,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,733.6819543509273,12.86562054208274,255.0,1.4348787446504994,1.4248216833095577,1.0,,2040.0,2040.0,290589.01809343795,16308.723737517832,,124587.59490014265,,76.19158345221113,9.289514978601996,,,1671.91242510699,128.0,1709.566191155492,89.87803138373752
VG8765,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,826.4750790177486,14.726801199448902,255.0,1.6408136802009887,1.6308452873004295,1.0,,2040.0,2040.0,294048.1764413648,16263.025869195233,,121466.91603857688,,77.18996677202367,10.652483993840669,,,1754.0135181132994,128.0,1721.96960855823,86.21979090688062
VAG8541,M002,KAJANG,SCANIA K250 MRT,20.00498149729576,845.8492741246797,12.315684600056931,24.908198121263876,1.4025049814972959,1.403074295473954,1.0,,1077.7489325362938,1078.0461144321093,281792.3195673214,16418.43995160831,,136251.60041275262,,81.17378309137489,9.930970680330201,,,1679.0316538571024,19.996242527754056,663.484998576715,68.90876743524053
VH4557,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,901.8378661087866,17.247622670216813,255.0,1.8305439330543933,1.8245530620007608,1.0,,2040.0,2040.0,267395.573533663,54806.24496006086,,103845.41527196653,,81.4319132750095,12.867915557246102,,,1683.7082255610499,128.0,1677.6154431342716,84.65367059718524
VAJ6442,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,885.7454314720812,15.176226734348562,255.0,1.611844331641286,1.605922165820643,1.0,,2040.0,2040.0,298385.4558307953,15369.09356175973,,114759.12838409476,,73.11209813874788,11.439593908629442,,,1439.548426395939,128.0,1668.7516074450084,83.74331641285956
VAF5738,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,810.5197994120699,15.173958153207678,255.0,1.5861144734566834,1.5804945530001728,1.0,,2040.0,2040.0,286010.69297596405,52160.01034929968,,112961.07945702922,,74.99195919073145,11.321113608853537,,,1839.8954348953832,128.0,1725.5967490921666,85.95521355697734
VK2913,M002,KAJANG,SCANIA K250 MRT,18.442685804168306,694.5692095949665,12.232894219425875,23.555544632324025,1.358336610302792,1.3505701926858042,1.0,,1060.0479748328746,1059.864726700747,289279.52594966575,16532.211708611874,,133725.47507864726,,79.97178529296107,10.149429807314196,,,1871.217440031459,28.495762878489973,692.5913291388124,82.96863940228077
VG8654,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.2002141327623,12.030620985010707,255.0,1.3919700214132762,1.3852248394004283,1.0,,2040.0,2040.0,284609.6356231263,16117.596327623125,,117540.19047109208,,80.49860813704497,9.244967880085653,,,1709.21,128.0,1698.4182012847966,83.8458244111349
VAF5442,M002,KAJANG,SCANIA K250 MRT,23.13100529100529,1017.4923809523809,14.634920634920634,28.71978835978836,1.602010582010582,1.597989417989418,1.0,,1060.0033862433863,1053.1030687830687,259773.26594497354,15098.33597883598,,122115.68603174604,,82.99375661375662,11.70137566137566,,,1619.9580529100529,17.289153439153438,609.6557883597884,83.05587301587302
VAE7340,M002,KAJANG,SCANIA K250 MRT,19.877066398757876,676.0769020001827,13.776874600420129,24.436478217188785,1.3516302858708558,1.3517216184126404,1.0,,1099.7120935330654,1099.7208622579467,233706.2319528681,13477.805453050785,,111003.07284435513,,81.23246255023749,10.101105123755595,,,1785.3675038816332,31.9077175997808,612.2210449397151,74.57946656923639
VH4270,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,794.481411985458,17.28638442594113,255.0,1.7821039052421719,1.7694382549548493,1.0,,2040.0,2040.0,310576.77946757356,41967.75433329424,,123241.52732496776,,82.13298932801689,12.831241937375395,,,1670.0044564325085,128.0,1664.1169227160783,83.43590946405536
VH4930,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,868.51809473124,16.250399148483236,255.0,1.6612559872272485,1.6601915912719531,,,2040.0,2040.0,278977.0645529537,71841.52575838212,,109280.47817988292,,75.96381053751996,12.42655667908462,,,1892.1224321447578,128.0,1704.3166577967004,78.96274614156466
VAJ6234,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,870.28201027984,13.753626499143346,255.0,1.4036550542547115,1.3941747572815535,1.0,,2040.0,2040.0,290639.37429583096,407410.679737293,,113681.27458595089,,74.14951456310679,10.260079954311822,,,1334.5483380925184,128.0,1527.5934894346087,81.43940605368361
VH4335,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,949.5274435296601,11.5,255.0,1.2081486172683134,1.201076630778974,1.0,,2040.0,2040.0,260344.38326683556,36857.4699071142,,105514.04259024699,,82.77960734642178,8.468651044965167,,,1659.3648089508126,128.0,1647.3466328900147,89.56132573358666
VAC5746,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,770.0872049063262,15.56431151810468,255.0,1.696715113836848,1.6902461564311517,1.0,,2040.0,2040.0,258987.1639964715,49425.217499789964,,103654.11110644376,,83.82743846089221,11.621860035285222,,,1619.8160043686464,128.0,1647.5260858607073,83.8138284466101
VK6295,M002,KAJANG,SCANIA K250 MRT,21.614988368228648,895.4938517779993,15.169242273180458,26.69533067464274,1.6340977068793618,1.6326021934197408,1.0,,1108.7816550348953,1108.7258225324028,254634.62613243604,13995.788326686608,,115732.50980392157,,81.47058823529412,12.455965437022266,,,1664.418236955799,19.653190428713856,744.5492688600864,81.51296111665005
VK2906,M002,KAJANG,SCANIA K250 MRT,20.035442043222005,947.53721021611,13.227426326129667,24.821689587426327,1.3902554027504912,1.390884086444008,1.0,,1085.4858939096266,1085.4123379174853,259835.49899174852,14758.674027504912,,125344.19198428291,,82.64856581532416,10.634656188605108,,,1401.1838506876227,22.486286836935168,808.9493831041258,84.94876227897839
VH3982,M002,KAJANG,SCANIA K250 MRT,21.22113502935421,883.5612318467402,14.557729941291585,26.172005355855394,1.4482438974147698,1.4423730559274899,1.0,,1062.1575857451849,1061.899680708621,263813.04131218453,15205.990297661965,,128022.02950870327,,81.55010814708002,10.580698321145329,,,1755.1938510660214,25.4471933257802,857.7529508703266,77.20856936862705
VAF5430,M002,KAJANG,SCANIA K250 MRT,19.90396906809753,1356.136431784108,14.264025881795945,24.87934979878482,1.5491990846681922,1.5494358084115838,1.0,,1087.1004497751123,1086.959678055709,256470.46586995973,14494.193608458929,,124979.87149846129,,82.11283831768327,12.323601357216129,,,1265.708979720666,27.960459244062182,669.7136352876194,79.28612009784581
VAF5765,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,720.4767053951455,14.950304842977108,255.0,1.6706545496376395,1.6626020936385597,1.0,,2040.0,2040.0,289537.3894271253,15862.72244334522,,118105.61980904176,,74.10594731393076,11.52939146439664,,,2004.3796733003567,128.0,1764.9174048084665,86.94788910617739
VH2559,M002,KAJANG,SCANIA K250 MRT,18.34499104603392,760.9133045401875,11.523543663752239,22.98567365427157,1.2914779311071316,1.2880016854524385,1.0,,1091.7315916991467,1091.800695249131,270012.76442957966,15647.346255135362,,127560.36700726852,,80.64731907721479,9.527862635626251,,,1652.2240176972505,30.68624249446961,619.264626566944,79.97587696197198
VH4586,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,742.7495407225964,16.784292712798532,255.0,1.8674984690753216,1.8573178199632578,1.0,,2040.0,2040.0,295850.677195346,3519.0116503368035,,24488.37033067973,,83.34797917942437,13.516074709124311,,,1753.6322030006124,128.0,1683.7040722596448,80.69412124923454
VAG4872,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,751.9878787878788,17.567045454545454,255.0,1.8534848484848485,1.8516666666666666,1.0,,2040.0,2040.0,325484.5727575757,65657.53112878789,,127598.28700757575,,75.83469696969696,13.788560606060607,,,1752.180340909091,128.0,1724.1642424242425,82.90969696969697
VAJ9068,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,697.8698140200286,15.546494992846924,255.0,1.6948888021849395,1.684354272337105,1.0,,2040.0,2040.0,256161.58333333334,14407.115216543114,,103941.82644036936,,76.4447912602419,11.037846273897776,,,1607.0865522174536,128.0,1765.8731954740538,83.56587332552998
VAF5464,M002,KAJANG,SCANIA K250 MRT,16.664331532748143,704.3277346387576,11.773210668467252,20.77641796083727,1.3282410533423363,1.324780553679946,1.0,,1110.1735313977042,1110.1742066171505,269706.3501291357,15093.2743923025,,121238.80051485483,,80.56110735989196,10.232106684672518,,,1732.4782579338284,31.552886563133015,772.7864449696152,80.27591154625253
VAF7146,M002,KAJANG,SCANIA K250 MRT,18.475165424239886,730.8744450959042,13.33344501214507,22.592093140128988,1.3168607086020605,1.3152692855348018,1.0,,1080.8282100678448,1080.7545020520981,238524.35730965744,13867.445573331099,,111985.25433453388,,80.25211491749728,10.323477678197504,,,1716.5935170449786,23.639157383365443,850.3737582712121,77.07295418376748
VAF5756,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,801.707937186198,17.282127977780153,255.0,1.856211943168465,1.848734109603675,1.0,,2040.0,2040.0,316050.8583121461,40164.52437773742,,125139.20393120393,,74.1415447067621,13.60068368764021,,,1648.0387351778656,128.0,1730.7478901826728,81.68443542356586
VG6529,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,726.5066227536336,16.902412830242714,255.0,1.8295267416052123,1.82036228252309,1.0,,2040.0,2040.0,315750.9285515859,1527.8007947304359,,9974.609329132956,,76.69571131953892,12.661058208634639,,,1574.940545571705,128.0,1708.2943366506765,81.86153075105607
VAJ2854,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,772.0611376021799,12.087363760217984,255.0,1.266008174386921,1.2615803814713897,1.0,,2040.0,2040.0,335907.3101311308,19183.773654632154,,135453.07348433242,,67.40650544959128,9.059008855585832,,,1971.930653950954,128.0,1767.0,88.92506811989101
VH4920,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,733.9201083276913,14.625930941096819,255.0,1.6926201760324984,1.6885578876100202,1.0,,2040.0,2040.0,321420.73293938366,17709.80419911954,,126450.57822553336,,74.72163901117507,11.59600406366407,,,2054.209075516424,128.0,1766.4798509989841,78.57094480189637
VAF5761,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,737.3988040478381,15.746320147194112,255.0,1.7867985280588776,1.782198712051518,1.0,,2040.0,2040.0,274623.30477920885,14396.302276908922,,110588.61281048758,,73.23045078196873,12.657083716651334,,,1935.8405933762651,128.0,1765.493100275989,83.04001839926403
VAH9042,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,761.8162109690988,15.645526613816534,255.0,1.7214043035107587,1.7150137518200939,,,2040.0,2040.0,300218.8518192849,102339.2164617376,,117502.282680796,,70.64140106778838,12.593350590519334,,,1604.8105727228603,128.0,1636.033166154344,85.39475812975246
VH4189,M002,KAJANG,SCANIA K250 MRT,19.900817152710097,1239.3926831096783,14.341854711747507,24.58167778694055,1.4213209386010945,1.423420046480246,1.0,,1051.5289002174077,1051.3915585876002,220829.68106154882,12612.103943324088,,104060.15765799535,,81.89909288552366,11.174600794662268,,,1481.3854411874952,34.92019641652298,527.562950745933,83.07234425369218
VG8755,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,716.2297338173018,16.09286146400484,255.0,1.72005444646098,1.7170296430732002,1.0,,2040.0,2040.0,297865.31879839685,50870.842256503325,,13979.014783726558,,79.10518753781004,12.017695099818512,,,1872.050143678161,128.0,1759.335904416213,80.94963702359347
VAH9044,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,789.7374212643242,18.736738256052213,255.0,1.8929194809137133,1.8851028306898383,,,2040.0,2040.0,290825.61504819005,48246.44337102528,,119013.02333611596,,77.32905820748273,14.128177885709949,,,1756.711831221067,128.0,1689.9513546330727,78.99127267208014
VAF5746,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,712.77175218809,16.29689377037927,255.0,1.6511069160803158,1.648361077741548,1.0,,2040.0,2040.0,302126.05280247127,51893.65052342544,,116826.76643212631,,74.90063497511584,11.928264973399692,,,1907.1201990732795,128.0,1767.0,87.89394199416509
VAK1014,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,665.0423773785157,12.015086043514517,255.0,1.2530513228716549,1.2469865817602912,1.0,,2040.0,2040.0,336971.17651277385,33877.09760442726,,132806.09142597226,,83.47577894018649,8.45985899476916,,,1774.6579940868776,128.0,1754.874308240467,89.69479190357062
VH2485,M002,KAJANG,SCANIA K250 MRT,20.170482908301683,1138.0753119913186,12.727183939229517,25.083884970157353,1.4646771568095496,1.4618556701030927,1.0,,1076.0612045577861,1075.7946825827455,262100.7789810092,14805.09427021161,,121210.79028757461,,81.85957677699403,10.811611502984265,,,1391.7139012479652,28.116104177970698,734.5999131850244,68.6788931090613
VAG4715,M002,KAJANG,SCANIA K250 MRT,16.99665963431786,812.0024613220816,11.157524613220815,21.04887482419128,1.1900492264416316,1.1849507735583684,1.0,,1110.2440225035161,1110.2475386779183,271277.74214135023,16258.25090541491,,127067.21475035162,,81.25474683544304,8.778129395218002,,,1563.7956663150492,35.580599507735585,574.1427039381153,73.01002109704642
VM1879,M002,KAJANG,SCANIA K250 MRT,19.017552296225055,712.0949747535466,13.13873527290214,23.783120942534264,1.4760759798028371,1.4767973070449627,1.0,,1097.6469456469456,1097.7162097162097,241592.4712794613,309.6641654641655,,2301.878456359702,,80.64911014911014,11.219523924020198,,,1833.0817744650155,24.826304400096177,663.6242905242905,87.11111111111111
VH4643,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,786.7630876958987,16.582110703567857,255.0,1.8361953984661554,1.8263587862620874,1.0,,2040.0,2040.0,272104.49547682557,32499.216355451816,,105145.52146548849,,79.50483494498167,13.461737245748584,,,853.4362287429143,128.0,1704.2377459153051,82.22290763587863
VH4356,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,781.213604577241,16.285335876244968,255.0,1.6880695062513245,1.6760966306420853,1.0,,2040.0,2040.0,292126.7037635092,1670.0003920322101,,10674.576552235643,,79.9827293918203,12.303771985590167,,,1749.629476584022,128.0,1674.5757575757575,80.59504132231405
VG6491,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,722.1601435536295,15.859696641386781,255.0,1.6986050920910076,1.6876354279523293,,,2040.0,2040.0,284395.74534804985,16112.648726977248,,117015.99187432286,,79.36186348862405,11.754536836403034,,,1922.8762594799568,128.0,1767.0,77.86660346695558
VAJ7134,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,841.9794600087096,17.830817244883146,255.0,1.8398896791987227,1.8295108143417043,1.0,,2040.0,2040.0,260048.03420380317,14704.667658586151,,105767.6133691392,,77.2557700682247,13.850704020902889,,,1739.9824575410075,128.0,1719.8295833938162,82.69806938597765
VH4043,M002,KAJANG,SCANIA K250 MRT,19.648899587345255,1069.598349381018,12.203232462173315,24.741231086657496,1.294876203576341,1.2950481430536451,1.0,,1037.5997248968363,1041.3328748280605,265558.27952028887,15211.64386176066,,125545.41334250344,,78.94927785419533,9.180020632737277,,,1352.7179676753783,18.50574277854195,756.1941540577717,69.01805364511692
VAF5438,M002,KAJANG,SCANIA K250 MRT,21.158580993774226,919.3376013156349,14.613062375190884,25.738635028779512,1.3423000117467403,1.33983319628803,1.0,,1060.1179372724068,1060.246681545871,227079.92093034185,12378.613626218725,,110698.56225772348,,86.85621989897804,10.696111828967462,,,1474.3772465640784,31.499800305415246,702.6579231763186,79.92928462351698
VH4921,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,699.3258378688055,15.904325408192495,255.0,1.632053852764251,1.6201661415067317,1.0,,2040.0,2040.0,328561.3111629905,139599.43953022058,,125096.60971068461,,74.9180750501289,11.651389286737325,,,1767.2056717272987,128.0,1746.968203953022,82.88398739616156
VX2897,M002,KAJANG,SCANIA K250 MRT,18.035969387755102,705.3706632653061,10.581887755102041,22.603061224489796,1.3604591836734694,1.3612244897959183,1.0,,1109.561224489796,1110.0551020408163,177638.08681887755,11048.853469387755,,90201.6924744898,,80.91122448979591,9.109438775510204,,,1920.026862244898,20.565816326530612,563.6951530612245,89.14744897959184
VAF5780,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,770.6401897954154,15.78007148139019,255.0,1.7038452058171063,1.7007641114123737,,,2040.0,2040.0,278503.30962533894,53763.09246364309,,108177.52754498398,,74.85235395612521,12.049297510475721,,,1810.0196142469806,128.0,1726.8113137786543,80.4333251170816
VH2491,M002,KAJANG,SCANIA K250 MRT,19.724687373941105,723.1698265429609,13.87004168347452,24.241360763748823,1.4833266101922817,1.4786876428667473,1.0,,1107.7751781632378,1107.7536641118731,219366.25629891086,13125.543370982923,,108143.06171843485,,83.1605486083098,11.471157724889068,,,1802.7434382143335,28.19277262336964,637.3967258303079,78.42355788624445
VAH9062,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,683.9062322946176,11.306798866855525,255.0,1.2589235127478753,1.2552407932011331,,,2040.0,2040.0,201448.47081303116,71015.29682719547,,78155.55580736544,,75.53144475920679,8.343626062322945,,,2085.227988668555,128.0,1767.0,89.61586402266289
VG6514,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,920.353111577265,17.214164419138946,255.0,1.8201977824393167,1.8114074518030168,1.0,,2040.0,2040.0,321544.0576126261,81581.09689341724,,126545.6086804515,,72.22135650784138,13.021875936469883,,,1762.6880531415445,128.0,1754.610828089102,73.47517730496453
VAF5451,M002,KAJANG,SCANIA K250 MRT,19.367871485943777,735.4120481927711,13.147389558232932,24.173293172690762,1.4887550200803212,1.4867469879518072,1.0,,1096.7100401606426,1095.3397590361446,240474.853126506,11085.825040160644,,86622.22600401606,,79.97570281124499,10.990763052208836,,,1945.7666666666667,20.857369477911647,629.0099196787148,82.83855421686746
VH1382,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,965.3617696471906,12.154284114243046,255.0,1.2938211685644951,1.2861676311368304,1.0,,2040.0,2040.0,317528.91612749675,17399.1200112003,,126256.68041814449,,75.4885196938585,8.778514093709166,,,1756.9240899757326,128.0,1700.155870823222,88.22232592869143
VH4215,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,783.5646206368007,17.771337002717203,255.0,1.885250470284958,1.8797463944819899,1.0,,2040.0,2040.0,302228.9079391068,16790.439510903645,,122014.11889500453,,83.627882672612,14.162683759492788,,,1693.0658956315754,128.0,1722.1275691493067,81.05706124155229
VH2049,M002,KAJANG,SCANIA K250 MRT,22.30811808118081,961.8166051660517,16.997047970479706,27.784132841328415,1.9099630996309964,1.9103321033210332,1.0,,1116.3011070110701,1116.2391143911439,281773.7422509225,16492.559852398525,,129537.35774907749,,75.8439114391144,17.101845018450184,,,1820.1717343173434,22.16630996309963,420.3382656826568,82.83136531365314
VAG4892,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,749.2532516636419,12.133393829401088,255.0,1.4073653962492438,1.402525710828796,1.0,,2040.0,2040.0,265618.4618753781,14087.169336055656,,107023.8542800968,,75.98472474289171,9.407894736842104,,,1819.570621597096,128.0,1688.265577737447,87.97852389594676
VH2675,M002,KAJANG,SCANIA K250 MRT,20.202718793411393,723.4181385195475,13.37864655685652,25.044056360388964,1.4163524508831118,1.4170470331414964,1.0,,1083.7864655685653,1083.7951974598134,282458.94659456244,16254.990285770986,,135091.22831911093,,80.08900575511014,10.722266322683073,,,1826.449097043064,26.41142091684858,686.5512502480651,77.34004762849771
VAJ2869,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,645.5463306896897,12.605561690593314,255.0,1.3545828732055014,1.3488605561690594,1.0,,2040.0,2040.0,288707.4305059733,15658.605370946692,,115051.49643610079,,74.00732858146772,9.060435699226986,,,1797.8131613291837,128.0,1767.0,91.28440919586387
